Confirmed,Deaths,Recovered,Active,Date
319543,9429,144234,165880,2020-12-30
322514,9537,150102,162875,2020-12-31
325278,9667,157063,158548,2021-01-01
326688,9781,164403,152504,2021-01-02
327995,9884,168381,149730,2021-01-03
328851,9977,174070,144804,2021-01-04
329721,10080,176576,143065,2021-01-05
331768,10198,179541,142029,2021-01-06
334836,10325,179541,144970,2021-01-07
337743,10440,186449,140854,2021-01-08
340459,10554,193172,136733,2021-01-09
342237,10648,197936,133653,2021-01-10
343656,10725,203972,128959,2021-01-11
344352,10853,209852,123647,2021-01-12
345710,10948,215453,119309,2021-01-13
347636,11066,220304,116266,2021-01-14
349149,11177,225021,112951,2021-01-15
350587,11264,227325,111998,2021-01-16
351828,11341,228615,111872,2021-01-17
352703,11409,230441,110853,2021-01-18
353276,11520,231915,109841,2021-01-19
354252,11615,233232,109405,2021-01-20
355662,11713,235276,108673,2021-01-21
356973,11811,237362,107800,2021-01-22
358317,11904,239880,106533,2021-01-23
359574,11968,241472,106134,2021-01-24
360418,12024,243092,105302,2021-01-25
360877,12113,244681,104083,2021-01-26
361881,12198,246596,103087,2021-01-27
363450,12291,249003,102156,2021-01-28
364909,12374,254783,97752,2021-01-29
366279,12463,259555,94261,2021-01-30
367586,12524,262968,92094,2021-01-31
368710,12578,264260,91872,2021-02-01
369288,12656,268803,87829,2021-02-02
370336,12739,272284,85313,2021-02-03
371988,12832,274308,84848,2021-02-04
373564,12930,275764,84870,2021-02-05
375125,13026,277949,84150,2021-02-06
376495,13090,279763,83642,2021-02-07
377655,13155,281839,82661,2021-02-08
378734,13249,283282,82203,2021-02-09
380013,13347,285022,81644,2021-02-10
381875,13444,287134,81297,2021-02-11
383735,13543,289520,80672,2021-02-12
385755,13636,293542,78577,2021-02-13
387462,13706,296173,77583,2021-02-14
388799,13752,298008,77039,2021-02-15
