Confirmed,Deaths,Recovered,Active,Date
91665,4741,86369,555,2020-11-08
91693,4741,86393,559,2020-11-09
91719,4742,86421,556,2020-11-10
91752,4742,86451,559,2020-11-11
91783,4742,86488,553,2020-11-12
91807,4742,86518,547,2020-11-13
91828,4742,86543,543,2020-11-14
91850,4742,86572,536,2020-11-15
91872,4742,86616,514,2020-11-16
91885,4742,86667,476,2020-11-17
91906,4742,86700,464,2020-11-18
91935,4742,86727,466,2020-11-19
91977,4742,86751,484,2020-11-20
92037,4742,86769,526,2020-11-21
92116,4742,86792,582,2020-11-22
92211,4742,86816,653,2020-11-23
92296,4742,86847,707,2020-11-24
92402,4742,86888,772,2020-11-25
92488,4742,86900,846,2020-11-26
92586,4742,86937,907,2020-11-27
92681,4743,86968,970,2020-11-28
92814,4743,86998,1073,2020-11-29
92902,4743,87017,1142,2020-11-30
92993,4743,87051,1199,2020-12-01
93113,4744,87101,1268,2020-12-02
93221,4745,87147,1329,2020-12-03
93348,4746,87204,1398,2020-12-04
93467,4746,87259,1462,2020-12-05
93577,4746,87331,1500,2020-12-06
93670,4746,87404,1520,2020-12-07
93782,4746,87483,1553,2020-12-08
93898,4748,87582,1568,2020-12-09
94025,4748,87707,1570,2020-12-10
94124,4748,87815,1561,2020-12-11
94217,4749,87944,1524,2020-12-12
94328,4751,88041,1536,2020-12-13
94427,4754,88122,1551,2020-12-14
94537,4757,88211,1569,2020-12-15
94626,4757,88326,1543,2020-12-16
94734,4759,88429,1546,2020-12-17
94821,4763,88538,1520,2020-12-18
94953,4763,88666,1524,2020-12-19
95050,4764,88781,1505,2020-12-20
95150,4765,88861,1524,2020-12-21
95228,4766,88963,1499,2020-12-22
95298,4767,89104,1427,2020-12-23
95383,4769,89205,1409,2020-12-24
95460,4770,89330,1360,2020-12-25
95541,4770,89423,1348,2020-12-26
95632,4771,89518,1343,2020-12-27
95720,4775,89586,1359,2020-12-28
95797,4777,89697,1323,2020-12-29
95876,4781,89813,1282,2020-12-30
95963,4782,89923,1258,2020-12-31
96023,4782,90031,1210,2021-01-01
96086,4784,90099,1203,2021-01-02
